OptL.....	Opt Lett
OptL.....	Opt. Lett.
OptQE....	Opt Quantum Electron
OptSp....	Opt Spectrosc
OrLi.....	ORIGINS OF LIFE
OrLi.....	Origins Life
OsCar....	Osteoarthritis and Cartilage
OxM......	Oxidation of Metals
OzSE.....	Ozone: Science & Engineering
P&SS.....	PLANETARY AND SPACE SCIENCE
P&SS.....	Plan. Space Sci.
P&SS.....	Planet Space Sci.
P&SS.....	Planet. Spa. Sci.
P&SS.....	Planet. Space Sci
P&SS.....	Planet. Space Sci.
P&SS.....	Planet. Space. Sci.
P&SS.....	Planetary Space Sci.
P&SS.....	Plant Sci.
P&SS.....	Plant. Space Sci.
PA.......	Pop. Astron.
PAASA....	Publications of the Astronomical and Astrophysical Society of America
PAMS.....	Proc. Amer. Math. Soc.
PAMS.....	Proceedings of the American Mathematical Society
PAPhS....	Proc. Am. Philos. Soc.
PASA.....	Proc. Astr. Soc. Austr.
PASA.....	Proc. Astron. Soc. Austr.
PASA.....	Proc. Astron. Soc. of Australia
PASAu....	ASTRON. SOC. OF AUSTRALIA. PROCEED.
PASAu....	ASTRON. SOC. OF AUSTRALIA. PROCEEDINGS
PASAu....	Proc. ASA
PASAu....	Proc. Astron. Soc. Aust.
PASAu....	Proc. Astron. Soc. Australia
PASJ.....	ASTRON. SOC. OF JAPAN. PUBL.
PASJ.....	ASTRON. SOC. OF JAPAN. PUBLICATIONS
PASJ.....	ASTRONOMICAL SOCIETY OF JAPAN. PUBL.
PASJ.....	I. Pub. Astron Soc. Jpn.
PASJ.....	P. A. S. Japan
PASJ.....	PASJ
PASJ.....	Pub. Astron. Soc. Jpn.
PASJ.....	Publ. A. S. Japan
PASJ.....	Publ. Astro. Soc. Jpn.
PASJ.....	Publ. Astron. Soc. Japan
PASJ.....	Publ. Astron. Soc. Jpn.
PASJ.....	publ astron soc jpn
PASP.....	ASTR. SOC. OF THE PACIFIC. PUBL.
PASP.....	ASTRON. SOC. OF THE PACIFIC. PUBL.
PASP.....	ASTRON. SOC. PACIFIC. PUB.
PASP.....	ASTRON. SOC. PACIFIC. PUBL.
PASP.....	ASTRON. SOCIETY OF THE PACIFIC. PUBL.
PASP.....	Astron. Soc. Pacific Proc.
PASP.....	Proc. Astron. Soc. Pac.
PASP.....	Pub. A. S. P.
PASP.....	Pub. Ast. Soc. Pac.
PASP.....	Pub. Ast. Soc. Pac. 
PASP.....	Pub. Astron. Soc. Pac.
PASP.....	Pub. Astron. Soc. Pacif.
PASP.....	Pub. Astron. Soc. Pacific
PASP.....	Publ. A. S. Pacific
PASP.....	Publ. Astron. Soc. Pac.
PASP.....	Publ. Astron. Soc. Pacif.
PASP.....	Publ. Astron. Soc. Pacific
PASP.....	Publ. Astron. Soc. Pacific 
PASPS....	Publications of the Astronomical Society of the Pacific Supplement
PATi.....	Popular Astronomisk Tidsskrift
PAUTx....	PUBLICATIONS IN ASTRONOMY. UNIV. TEXAS
PAZh.....	PISMA V. ASTRON. ZHURNAL
PAZh.....	PISMA V. ASTRONOMICHESKII ZHURN
PAZh.....	PISMA V. ASTRONOMICHESKII ZHURNAL
PAZh.....	Pis&apos;ma Astron. Zh.
PAZh.....	Pis'ma Astron. Zh.
PApCh....	Pure Appl. Chem.
PApGe....	Pure Appl Geophys
PBB......	Progress in Biochemistry and Biophysics
PBBC.....	Progress in Biophysics and Biophysical Chemistry
PBMB.....	Progress in Biophysics and Molecular Biology
PBeiO....	PUBLICATIONS. BEIJING ASTRON. OBS.
PBeiO....	PUBLICATIONS. BEIJING ASTRONOMICAL OBS.
PBeiO....	Publ. of BAO
PBioS....	Proceedings: Biological Sciences
PCARS....	Publication of COMU Astrophysics Research Center
PCE......	Phys. Chem. Earth
PCESR....	Physical Chemical and Earth Sciences Research Reports
PCL......	Physics and Chemistry of Liquids
PCM......	Phys Chem Miner
PCPP.....	Plasma Chemistry and Plasma Processing
PCPS.....	Proc. Cambridge Phil. Soc.
PCPhy....	Plant and Cell Physiology
PDAO.....	PUBLICATIONS. DOMINION ASTR. OBS.
PDAO.....	PUBLICATIONS. DOMINION ASTROPH. OBS.
PDAO.....	Pub. Dom. Ap. Obs.
PDAO.....	Publ. DAO Victoria
PDAO.....	Publ. Dom. Astrophys. Obs., Victoria, B.C.
PDAUC....	PUBLICACIONES. UNIV. CHILE. DEPT.ASTRON.
PELIS....	Program: electronic library & information systems
PEMS.....	Proceedings of the Edinburgh Mathematical Society
PEPI.....	Phys. Earth Planet. Int.
PEPI.....	Phys. Earth Planet. Inter.
PEPI.....	Phys. Earth Planet. Interiors
PEPI.....	Phys. Earth. Planet. Int.
PEPI.....	Physics Earth Planet. Interiors
PF&CO....	Publications of the Flower and Cook Astronomical Observatory
PGenA....	PUBL. SERIE A. OBSERVATOIRE DE GENEVE
PGenB....	PUBL. SERIE B. OBSERVATOIRE DE GENEVE
PGro.....	Publ. Kapteyn Astron. Inst.
PIRE.....	Proc. IRE
PIRE.....	Proc. Inst. Radio Eng.
PJA......	Proc Jpn Acad B
PJA......	Proceeding of the Japan Academy
PJAA.....	Proceeding of the Japan Academy, Series A
PLAGL....	Publications du Laboratoire d'Astronomie et de Geodesie de l'Universite de Louvain
PLPla....	Publ. La Plata Obs.
PLTP.....	Progress in Low Temperature Physics
PLawO....	Publications of Laws Observatory, University of Missouri
PLicO....	PUBLICATIONS OF THE LICK OBSERVATORY
PLoSB....	PLoS Biology
PLoSC....	PLoS Clinical Trials
PLoSG....	PLoS Genetics
PLoSM....	PLoS Medicine
PLoSN....	PLoS Neglected Tropical Diseases
PLoSP....	PLoS Pathogens
PMHu.....	Periodica Mathematica Hungarica
PMPES....	Proceedings: Mathematical, Physical and Engineering Sciences
PMad.....	Publicacion Facultad de Ciencias Madrid
PMag.....	Phil. Mag
PMagA....	Phil. Mag A
PMagA....	Phil. Mag. A
PMagB....	Phil. Mag B
PMagB....	Phil. Mag. B
PMagL....	Phil. Mag Lett
PMagL....	Phil. Mag. Lett. 
PNAOJ....	Pub. Natl. Astron. Obs. Japan
PNAOJ....	Publ. Natl. Astron. Obs. Jpn.
PNAS.....	Proc Nat Acad Sci
PNAS.....	Proc Nat Acad Sci USA
PNAS.....	Proc Natl Acad Sci USA
PNAS.....	Proc. N. A. S.
PNAS.....	Proc. Nat. Acad. Sci.
PNAS.....	Proc. Natl Acad. Sci USA
PNAS.....	Proc. Natl Acad. Sci.
PNAS.....	Proc. Natl Acad. Sci. USA
PNAS.....	Proceedings of the National Academy of Sciences
POBeo....	Publ. Astron. Obs. Belgrade
POBeo....	Publ. Obs. Astron. Beograd 
POBor....	Publications de l'Observatoire de l'Universite de Bordeaux
POClu....	Publicatiile Observatorului Astronomical Universitatii din Cluj
POHP.....	Pub. Obs. Haute-Prov.
POIst....	Publications of the Observatory Astronomie University Istambul
POMic....	Pub. Obs. U. Michigan
POPal....	Pubblicazioni dell'Osservatorio Astronomico di Palermo
POPar....	Publication de l'Observatoire de Paris Notes et Informations
POTou....	Publications de l'Observatoire de Toulouse
POslO....	Publications of the Oslo Observatory
PPMtO....	PUBLICATIONS. PURPLE MOUNTAIN OBS.
PPMtO....	PURPLE MOUNTAIN OBS. PUBLICATIONS
PPS......	Proc. Phys. Soc.
PPSA.....	Proc. Phys. Soc. A
PPSA.....	Proc. Phys. Soc. Sect. A
PPSB.....	Proc. Phys. Soc. B
PPSB.....	Proc. Phys. Soc. Sect. B
PPTEn....	Polymer-Plastics Technology and Engineering
PPaPa....	Palaeogeogr. Palaeoclimatol. Palaeoecol.
PQE......	Prog Quantum Electron
PRNAA....	Proceedings of the Royal Netherlands Academy of Arts and Sciences
PROE.....	PUBLICATIONS ROYAL OBS. EDINBURGH
PROE.....	PUBLICATIONS. ROYAL OBS. EDINBURGH
PROE.....	Publ. R. Obs. Edin.
PSA......	Photog. Soc. America 
PSA......	Princeton Series in Astrophysics
PSD......	Physical Sciences Data
PSEBM....	Proceedings of The Society for Experimental Biology and Medicine
PSG......	Princeton Series in Geophysics
PSJaJ....	J. Phys Soc Jpn
PSPMa....	Proceedings of Symposia in Pure Mathematics
PSRD.....	Planetary Science Research Discoveries
PSSAI....	Publications of the Sternberg State Astronomical Institute
PSSAR....	Phys Status Soldi A
PSSAR....	Phys Status Solidi
PSSAR....	Phys Status Solidi (A)
PSSAR....	Phys Status Solidi A
PSSBR....	Phys Stat Sol (b)
PSSBR....	Phys Status Solid B
PSSBR....	Phys Status Solidi (B)
PSSBR....	Phys Status Solidi B
PTF......	Physics of Thin Films
PTMJ.....	Phase Transitions: A Multinational Journal
PThPS....	Prog Theor Phys Suppl
PThPS....	Prog. Theor. Phys. Suppl.
PThPS....	Progr. Theor. Phys. Suppl.
PThPS....	Sup Prog Theor Phys
PThPS....	Suppl Prog Theor Phys
PThPh....	Prog Teor Phys
PThPh....	Prog Theor Phys
PThPh....	Prog. Theor. Phys.
PThPh....	Progr. Theor. Phys.
PULei....	Publicationen der K. Universitoats-Sternwarte zu Leipzig
PUS......	Public Understanding of Science
PUSNO....	PUBL. OF THE U.S. NAVAL OBS. SER.II
PUSNO....	PUBL. OF THE U.S. NAVAL OBS. SERIES.II
PUSNO....	PUBLICATIONS OF THE U.S. NAVAL OBS. SER.II
PUSNO....	Publ. U.S. nav. Obs. Second Series
PW&SO....	PUBL. OF THE WARNER & SWASEY OBSERVATORY
PYunO....	PUBLICATIONS OF YUNNAN OBSERVATORY
PYunO....	PUBLICATIONS. YUNNAN OBSERVATORY
PZ.......	PEREMENNYE ZVEZDY
PZ.......	Variable Stars
PZETF....	Pis'ma Zh Eksp Teor Fix
PZETF....	Pis'ma Zh Eksp Teor Fiz (Prilozh)
PZETF....	Pis'ma Zh Eksp Theor Fiz
PZETF....	Pis'ma Zh Techn Fiz
PZETF....	Pis'ma Zh Tekh Fiz
PZETF....	Pisma Zh Eksp Teor Fiz
PZETF....	Pisma Zh Tekh Fiz
PZP......	PEREMENNYE ZVEZD. PROLOZHENIE
PZP......	PEREMENNYE ZVEZDY. PRILOZHENIE
PZP......	Perem. Zvezdy Suppl.
PalPa....	Palaeogeogr. Palaeocl.
Palb.....	Paleobiology
ParAc....	Part. Accel.
ParAc....	Particle Accelerators
Paras....	Parasitology
PcPb.....	Photochemistry and Photobiology
PgERS....	Photogr. Eng. Remote Sens.
PgERS....	Photogram. Eng. Remote Sensing
PgERS....	Photogramm. Eng. Remote Sens.
PhAco....	Physical Acoustics
PhDT.....	Thesis (Ph.D.)
PhFl.....	Phys Fluids
PhFl.....	Phys. Fl.
PhFl.....	Phys. Flu.
PhFl.....	Phys. Fluid
PhFl.....	Phys. Fluids
PhL......	Phys Lett
PhLA.....	Phys Lett A
PhLA.....	Phys. Lett. A
PhLB.....	Phys Lett B
PhLB.....	Phys. Lett. B
PhPl.....	Phys. Plasmas
PhR......	PHYSICS REPORTS
PhR......	Phys Rep
PhR......	Phys Rep C
PhR......	Phys. Rep.
PhR......	Phys. Reps.
PhRv.....	Phys Rev
PhRv.....	Phys. Rev.
PhRvA....	PRA
PhRvA....	Phys Rev A
PhRvA....	Phys. Rev. A
PhRvA....	Phys. Rev. A.
PhRvB....	PRB
PhRvB....	Phys Rev B
PhRvB....	Phys. Rev. B
PhRvB....	Phys. Rev. B.
PhRvB....	Phys. Rev. B: Condensed Matter
PhRvB....	Phys. Rev. B: Solid State
PhRvC....	PHYSICAL REVIEW C
PhRvC....	PRC
PhRvC....	Phys Rev C
PhRvC....	Phys. Rev. C
PhRvD....	PHYSICAL REVIEW D
PhRvD....	PHYSICAL REVIEW. SECTION D
PhRvD....	PRD
PhRvD....	Phys Rev D
PhRvD....	Phys. Rev. D
PhRvE....	PRE
PhRvE....	Phys Rev E
PhRvE....	Phys. Rev. E
PhRvL....	PHYSICAL REVIEW LETTERS
PhRvL....	PRL
PhRvL....	Phys Rev Lett
PhRvL....	Phys Rev Letters
PhRvL....	Phys. Rev. L
PhRvL....	Phys. Rev. Lett.
PhRvS....	Phys. Rev. Accel. Beams
PhRvS....	Phys. Rev. ST Accel. Beams
PhSS.....	Phys Solid State
PhST.....	Phys Scr T
PhT......	PHYSICS TODAY
PhT......	Phys Today
PhT......	Phys. Today
PhT......	Phys. Today  ()
PhiJR....	Philips J. Res
PhiRR....	Philips Res Rep
Phy......	Phys
Phy......	Physica
Phy......	Physica (Amsterdam)
Phy......	Physica (The Hague)
Phy......	Physica (Utrecht)
PhyA.....	Physica (Amsterdam) A
PhyA.....	Physica A
PhyB.....	Phys B
PhyB.....	Physica B
PhyB.....	Physica B+C
PhyC.....	Phys C
PhyC.....	Physica B + C
PhyC.....	Physica C
PhyC.....	Physica C (Amsterdam)
PhyC.....	Physica C 162-
PhyCP....	Physiological Chemistry and Physics
PhyD.....	Physica (Amsterdam) D
PhyD.....	Physica D
PhyE.....	Physica E
PhyL.....	Physic Letters
PhyS.....	Phys Scr
PhyS.....	Phys Scripta
PhyS.....	Phys. Scr.
PhyS.....	Physica Scr
PhyS.....	Physica Scripta
PhySS....	Physica Status Solids
Pl&I.....	Plasmas and Ions
PlJ......	The Plant Journal
PlPh.....	Plasma Phys
PlPo.....	Plasmas and Polymers
PoS......	Proceedings of Science Conference Series
Poly.....	Polymer
PrAA.....	Prog. Astron. Aeron.
PrCom....	Proc. Combust. Inst.
PrMS.....	Prog Mater Sci
PrPNP....	Prog. Part. Nucl. Phys.
PrPh.....	Fort. Phys.
PrPh.....	Fortschr Phys
PrPh.....	Fortschritte der Physik
PrPh.....	Progress of Physics
PrSS.....	Prog. Surf. Sci.
Prir.....	Priroda
Psyn.....	Photosynthetica
PsynR....	Photosynthesis Research
QJMat....	Quart J. Math.
QJRAS....	Q. J. R. Astron. Soc. 
QJRAS....	Q.J.R. Astron. Soc.
QJRAS....	Quart. J.R.A.S.
QJRAS....	Quarterly Journal Royal Astron. Society 
QJRAS....	R.A.S. QUARTERLY JOURNAL
QJRAS....	ROYAL ASTRON. SOC. QUART. JRN.
QJRAS....	ROYAL ASTRON. SOC. QUARTERLY JOURNAL
QJRMS....	Q. J. R. Meteorol. Soc.
QJRMS....	Quart. J. Roy. Meteor. Soc.
QRBio....	Quarterly Reviews of Biophysics
QSRv.....	Quat. Sci. Rev.
QSRv.....	Quat. Sci. Rv.
QSRv.....	Quaternary Science Rev.
R&QE.....	RADIOPHYS&Q.ELEC.(RADIOF.)
R&QE.....	RADIOPHYS&Q.ELEC.(RADIOFIZ.)
R&QE.....	RADIOPHYS&Q.ELEC.(TR:RADIOFIZ.)
R&QE.....	RADIOPHYS&QUANT.ELECT.(TR:RADIOFIZ.)
R&QE.....	RADIOPHYS. QUANT. ELECTR. (TR. RADIOFIZ.)
R&QE.....	RADIOPHYS. QUANTUM ELECTRONICS
R&QE.....	RADIOPHYS.&QUANT.EL. (TR.RADIOFIZ.)
R&QE.....	RADIOPHYSICS AND QUANTUM ELECTRONICS
R&QE.....	Radiophys Quantum Electron
RAA......	Res. Astron. Astrophys.
RAA......	Research in Astronomy and Astrophysics Volume Issue
RCARv....	RCA Rev
RDR......	Review of Derivatives Research
REB......	Radiation and Environmental Biophysics
REEP.....	Radio Engineering and Electronic Physics
RGOB.....	R. Greenwich Obs. Bull.
RGOB.....	Roy. Obs. Bull.
RGOB.....	Roy. Obs. Bull. No.
RGOO.....	Royal Greenwich Observatory Observations
RMxAA....	REVISTA MEXICANA DE ASTRON. Y ASTROF.
RMxAA....	REVISTA MEXICANA DE ASTRONOMIA Y ASTROF.
RMxAA....	Rev. Mex. AA
RMxAA....	Rev. Mex. Astron. Astrofis.
RMxAA....	Rev. Mexicana Astr. Af.
RMxAA....	Rev. Mexicana Astron. Astrofis.
RMxAA....	RevMexAA
RMxAC....	Rev. Mex. AA Conf. Ser.
RMxAC....	Rev. Mex. Astron. Astrof. Conf. Ser.
RMxAC....	RevMexAA (SC)
RMxAC....	RevMexAA(SC)
RNAAS....	Res. Notes AAS
RNAAS....	Res. Notes Am. Astron. Soc.
RNAAS....	Research Notes AAS
ROAn.....	Roy. Obs. Annals
RPPh.....	REPORTS ON PROGRESS IN PHYSICS
RPPh.....	Rep Prog Phys
RPPh.....	Rep. Prog. Phys.
RRA......	River Research and Applications
RSBAM....	USSR Rept Space Biol Aerospace Med Jun JPRS
RSEnv....	Rem. Sens. Env.
RSEnv....	Remote Sens. Environ.
RSEnv....	Remote Sensing of Envir.
RSLPS....	Proc R. Soc
RSLPS....	Proc R. Soc (London)
RSLPS....	Proc R. Soc (London) Ser A
RSLPS....	Proc R. Soc A
RSLPS....	Proc R. Soc London
RSLPS....	Proc R. Soc London A
RSLPS....	Proc R. Soc London Ser A
RSPSA....	Proc. R. Soc. A
RSPSA....	Proc. R. Soc. London A
RSPSA....	Proc. R. Soc. London, Ser. A
RSPSB....	Proc. R. Soc. Lond. B
RSPT.....	Phil. Trans. R. Soc. Lond.
RSPT.....	Phil. Trans. Roy. Soc. London
RSPT.....	Philos. Trans. R. Soc. London
RSPT.....	Roy. Soc. London Philos. Trans.
RSPTA....	Phil. Trans. R. Soc. A
RSPTA....	Phil. Trans. R. Soc. Lond. A
RSPTA....	Phil. Trans. R. Soc. London A
RSPTA....	Philos. Trans. R. Soc. A
RSPTA....	Philos. Trans. R. Soc. London, Ser. A
RSPTA....	Philos. Trans. Roy. Soc. London Series A
RSPTB....	Phil. Trans. R. Soc. Lond. B Biol. Sci.
RScI.....	Rev Sci Instr
RScI.....	Rev Sci Instrum
RScI.....	Rev Sci Intrum
RScI.....	Rev. Sci. Instrum.
RTAMS....	Representation Theory of the American Mathematical Society
RTI......	Real-Time Imaging
RaF......	Radiofizika
RaPC.....	Radiat. Phys. Chem.
RaRe.....	Rad Res
RaSc.....	RADIO SCIENCE
RaSc.....	Radio Sci
RaSc.....	Radio Sci.
RaScB....	Radio Science Bulletin
Rad......	Radiant
RadEf....	Rad Eff
RadEf....	Rad Eff Def Solids
RadEf....	Radiat Eff
RadEf....	Radiat Eff Defect Solids
RadRe....	Radcliffe Observatory Pretoria South Africa Reprints
RamJ.....	The Ramanujan Journal
ReToh....	Sci Rep RITU A
ReToh....	Sci Rep Res Inst Tohoku Univ Ser A
Rech.....	Recherche
RevUC....	Rev. Univ. Nac. Cordoba
RevUC....	Revista de la Universidad de Cordoba
RoAJ.....	ROMANIAN ASTRONOMICAL JOURNAL
RoAJ.....	Rom Ast J.
RvE&S....	The Review of Economics and Statistics
RvES.....	The Review of Economic Studies
RvFEQ....	Revue Francaise de l'Electricite Quarter
RvGDG....	Revue de Geologie Dynamique et de Geographie Physique
RvGPG....	Revue de Geographie Physique et de Geologie Dynamique
RvGSP....	Rev. Geophys. Space Phys.
RvGeo....	REVIEWS OF GEOPHYSICS
RvGeo....	Rev. Geophys.
RvGeo....	Revs. Geophys.
RvMA.....	Rev. Mod. Astron.
RvMA.....	Reviews in Modern Astronomy
RvMA.....	Reviews of Modern Astr.
RvMP.....	Rev Mod Phy
RvMP.....	Rev Mod Phys
RvMP.....	Rev Mod Phys B
RvMP.....	Rev. Mod. Phys.
RvMP.....	Rev. Modern Phys.
RvOp.....	Rev Opt
RvPA.....	Rev Phys Appl
RvPCJ....	Review of Physical Chemistry of Japan
RvRP.....	Rev Roum Phys
S&T......	SKY AND TELESCOPE
S&T......	Sky & Tel.
S&T......	Sky &amp; Tel. 
S&T......	Sky And Telescope 
S&T......	Sky Telesc.
S&T......	Sky Telesc. (November)
S&T......	Sky Telescope
S&W......	Sterne und Weltraum
SAA......	Stochastic Analysis and Applications
SAAOC....	CIRCULARS. SOUTH AFRICAN ASTRON. OBS.
SAAOC....	SAAO Circular
SADM.....	Rev. Stat. Anal. Data Mining
SADM.....	Stat. Anal. Data Min.
SADM.....	Statistical Analysis and Data Mining
SAMS.....	Systems Analysis Modelling Simulation
SAOCo....	Smithsonian Contr. Ap.
SAOSR....	SAO Special Report
SAOSR....	Smithsonian Ap. Obs. Spec. Rept.
SAOSR....	Smithsonian Astrophys. Obs. Special Report
SBE......	Small Business Economics
SDia.....	Seminars in Dialysis
SIAM.....	SIAM J. Sci. Comput.
SIAM.....	SIAM J. Sci. Stat. Comput.
SIAMR....	SIAM Rev
SIGMA....	SIGMA
SJAM.....	SIAM J. Appl Math
SJAM.....	SIAM J. Appl. Math.
SJCLI....	The Scandinavian Journal of Clinical and Laboratory Investigation
SJMet....	Scandinavian Journal of Metallurgy
SLJP.....	Sri Lankan Journal of Physics
SPIE.....	Proceedings of the SPIE
SPIE.....	SPIE Conference Series
SRL......	Surf. Rev. Lett.
SRL......	Surface Review Letters
SRT......	Skin Research and Technology
SS&T.....	Separation Science and Technology
SSBio....	Springer Series on Biophysics
SSCom....	Solid State Comm
SSCom....	Solid State Commun
SSCom....	Solid State Commun.
SSEle....	Solid State Electron
SSI......	SPACE SCIENCE INSTRUMENTATION
SSIon....	Solid State Ionics
SSNMR....	Solid State Nuclear Magnetic Resonance
SSRp.....	Stochastics and Stochastics Reports
SSRv.....	SPACE SCIENCE REVIEWS
SSRv.....	SpSciRev
SSRv.....	Spac. Sci. Rev.
SSRv.....	Spac. Sci. Revs.
SSRv.....	Space Science Rev.
SSRvA....	Sov Sci Rev A
SSRvE....	Soviet Scientific Reviews E Astrophysics and Space Physics Reviews
SSRvE....	Soviet Scientific Reviews, Sect. E
SSSSS....	springer ser solid state sci
SSTA.....	Subsurface Sensing Technologies and Applications
SV.......	Shock and Vibration
ScChC....	Science in China C: Life Sciences
ScChE....	Science in China E: Technological Sciences
ScChF....	Science in China F: Information Sciences
ScM......	Scr Metall
ScM......	Scripta Metall
ScMM.....	Scr Met Mat
ScMM.....	Scr Metall Mater
Sci......	SCIENCE
Sci......	Science 272
SciA.....	Sci. Adv.
SciAm....	SCIENTIFIC AMERICAN
SciAm....	Sci Am
SciAm....	Sci. Am.
SciAm....	Sci. Amer.
SciN.....	SCIENCE NEWS
SciSi....	Sci Sin
Scim.....	Scientometrics
SeAcA....	Sensors and Actuators A Physical
SeAcB....	Sensors and Actuators B Chemical
SeRv.....	Sensor Review
SeSTS....	Semiconductor Science Technology Supplement
SeScT....	Semi- cond Sci Technol
SeScT....	Semicond Sci Tech
SeScT....	Semicond Sci Technol
SeScT....	Semicond Sci Technol B
SerAJ....	Serb. Astron. J.
ShWav....	Shock Waves
SiMaJ....	Siberian Mathematical Journal
SidM.....	Sidereal Messenger
SmCA.....	Smith. Contr. Astrophys.
SoByu....	Byul. Abastumani Astrofiz. Observ.
SoByu....	SOOBSHCHENIYA. BYURAKAN. ASTROF. OBS.
SoCe.....	Solar Cells
SoEnM....	Solar Energy Mater
SoPh.....	SOLAR PHYSICS
SoPh.....	Sol. Phys.
SoPh.....	Solar Phys.
SoSAO....	SOOBSHCHENIYA. SPETSIALNOI ASTROF. OBS.
SoSAO....	SOOBSHCHENIYA. SPETSIALNOI ASTROF.OBS.
SoSyR....	SOLAR SYST. RES (TR:A.VESTNIK)
SoSyR....	SOLAR SYST. RESEARCH (TR. ASTR. VESTNIK)
SoSyR....	SOLAR SYST. RESEARCH (TR: ASTR.VEST.)
SoSyR....	SOLAR SYST. RESEARCH (TR:A.VESTNIK)
SoSyR....	Sol. Syst. Res.
SoSyR....	Solar Syst. Res.
SoSyR....	Solar System Res.
SouSt....	Southern Stars 
SpEng....	Sports Engineering
SprRe....	Sproul Observatory Reprints
StARe....	University Observatory St. Andrews Scotland Reprints
StBio....	Studia Biophysica
StCom....	Statistics and Computing
StMaP....	Studies in Mathematical Physics
StPTC....	Studies in Physical and Theoretical Chemistry
StSky....	STAR AND SKY
SteRe....	Steward Observatory Reprints
StoAn....	Stockholm Ann.
StoMe....	Stockholms Observatoriums Meddelande
Strab....	Strabismus
StuMa....	Studia Mathematica
SuCT.....	Surface and Coatings Technology
SuRvL....	Surface Reviews and Letters
SuScT....	Supercon Sci Technol
SuScT....	Supercond Sci Tech
SuScT....	Supercond Sci Technol
SuScT....	Superconduct Science Tech
SuScT....	Superconductivity Sci Tech
SurSL....	Sur. Sci. Lett.
SurSL....	Surface Science Letter
SurSc....	Surf Sci
SvA......	SOVIET ASTR.(TR: A. ZHURN.)
SvA......	SOVIET ASTRONOMY
SvA......	SOVIET ASTRONOMY (TR. ASTR. ZHURN.)
SvA......	SOVIET ASTRONOMY (TR. ASTRON. ZHURNAL)
SvA......	SOVIET ASTRONOMY (TR: A.ZHURN.)
SvA......	SOVIET ASTRONOMY (TR:A.ZHURN.)
SvA......	SOVIET ASTRONOMY (TR:ASTRON.ZH.)
SvA......	Sov. A.
SvA......	Sov. Astron.
SvA......	Soviet Astr.
SvA......	Soviet Astron.
SvA......	Soviet Astron. V
SvA......	Soviet Astron.-A. J.
SvAL.....	SOVIET ASTR. LETTERS (TR. PISMA)
SvAL.....	SOVIET ASTR.LETT.(TR:PISMA)
SvAL.....	SOVIET ASTRON. LETT (TR. PISMA ASTR. ZH.)
SvAL.....	SOVIET ASTRON. LETT (TR: PISMA ASTR. ZH.)
SvAL.....	SOVIET ASTRON. LETT. (TR. PISMA AST. ZH.)
SvAL.....	SOVIET ASTRONOMY LETTERS (TR. PISMA A.Z.)
SvAL.....	Sov. Astron. Lett.
SvPAC....	Soviet Physics Acoustics
SvPC.....	Soviet Physics Crystallography
SvPS.....	Soviet Physics Semiconductors
SvPSS....	Soviet Physics Solid State
SvPhU....	Sov Phys Usp
SvTRv....	Soviet Technology Reviews
SynMe....	Synthetic Metals
Synth....	Synthesis
TAGU.....	Transactions of the American Geophysical Union
TAMS.....	Transactions of the American Mathematical Society
TApA.....	Top. Astrophys. Astron. Space Sci.
TApPh....	Top. Appl. Phys.
TCPS.....	Trends in Chemical Physics Series
TCaPS....	Trans. Cambridge Phil. Soc.
TIMC.....	Transactions of the Institute of Measurement and Control
TMPhy....	Texts and Monographs in Physics
TPM......	Transport in Porous Media
TSF......	Thin Solid Films
TTPhy....	Teubner Texte zur Physik
TarPr....	Tartu Astrofizicheskoj Observatorii Preprint
TeCu.....	Technology And Culture  (July)
TeCu.....	Technology and Culture
TeZei....	Telefunken Zeitung
Tecto....	Tectonics
Tectp....	Tectonophys
Tectp....	Tectonophysics
Tell.....	Tellus
TellB....	Tellus B
TepVT....	Teplofiz Vys Temp
TexMi....	Textures and Microstructures
ThTFi....	Zh Tekh Fiz
TiEng....	Tissue Engineering
ToCat....	Topics in Catalysis
TokAB....	KISO INF. BULL. TOKYO ASTRON. OBS.
TokAB....	KISO INFORMATION BULLETIN. TOKYO.AST.OBS.
TokAB....	TOKYO ASTRONOMICAL BULLETIN. 2ND SER.
TokAB....	TOKYO ASTRONOMICAL BULLETIN. SECOND SERIES
TokAB....	Tokyo Astron. Bull.
ToxiL....	Toxicol. Lett.
TrFiL....	Trudy Fiz. Inst. P. N. Lebedeva	
TrITA....	TRUDY. INST. TEORETICHESKOI ASTRONOMII
TrLen....	TRUDY. ASTRON. OBS. LENINGRAD ST. UNIV.
TrLen....	TRUDY. GOS.ASTRON.OBS. UNIV.LENINGRAD
TrPul....	TRUDY. GLAV. ASTRON. OBS. PULKOVE. SER.II.
TrPul....	TRUDY. SER.II. GLAV. ASTRON. OBS. PULKOVO
TrSht....	TRUDY. GOS.ASTRON.INST. P.K.SHTERNBERGA
TrSht....	TRUDY. GOS.ASTRON.INST. P.K.STERNBERGA
TrSht....	TRUDY. GOS.ASTRON.INST. PK.STERNBERGA
TriL.....	Tribology Letters
TsShe....	TSIRKULYAR. SHEMAKHA ASTROFIZ. OBS.
TvOC.....	Transvaal Obs. Circ.
UAPET....	Updates in Applied Physics and Electrical Technology
UAdAs....	Urania Advances in Astronomy
USM......	Upravliaiushchie Sistemy i Mashiny
USNOC....	CIRCULAR. U.S. NAVAL OBSERVATORY
USNOC....	U. S. nav. Obs. Circ.
USNOM....	U. S. Nbs Monograph 
USNOR....	U.S. Naval Observatory Reports
